,reflection_BB,emission_BB,reflection_depth,emission_depth
1623,21236321.962266553,23059.208395502425,74.0350546098592,0.08039008618604204
1624,21211877.05586912,23178.1737510018,74.0350546098592,0.08089794952575512
1625,21187463.76147377,23297.62155986092,74.0350546098592,0.08140854912519076
1626,21163082.039257456,23417.553147022685,74.0350546098592,0.08192189695494538
1627,21138731.849425364,23537.969838612928,74.0350546098592,0.08243800502414239
1628,21114413.1522111,23658.87296193446,74.0350546098592,0.08295688538050194
1629,21090125.907876626,23780.26384545934,74.0350546098592,0.08347855011040563
1630,21065870.07671249,23902.143818822846,74.0350546098592,0.08400301133896572
1631,21041645.61903795,24024.514212816226,74.0350546098592,0.08453028123009089
1632,21017452.49520103,24147.376359380243,74.0350546098592,0.0850603719865546
1633,20993290.665578656,24270.73159159779,74.0350546098592,0.08559329585006002
1634,20969160.090576734,24394.581243687953,74.0350546098592,0.08612906510131045
1635,20945060.730630293,24518.926650998237,74.0350546098592,0.08666769206007265
1636,20920992.54620363,24643.769149998003,74.0350546098592,0.08720918908524464
1637,20896955.497790284,24769.11007827217,74.0350546098592,0.08775356857492492
1638,20872949.545913287,24894.950774513305,74.0350546098592,0.08830084296647521
1639,20848974.651125178,25021.292578515353,74.0350546098592,0.08885102473658942
1640,20825030.77400816,25148.136831166656,74.0350546098592,0.08940412640135988
1641,20801117.87517419,25275.484874442955,74.0350546098592,0.0899601605163436
1642,20777235.91526502,25403.338051400475,74.0350546098592,0.09051913967662906
1643,20753384.854952376,25531.697706168634,74.0350546098592,0.091081076516901
1644,20729564.654938053,25660.565183943498,74.0350546098592,0.09164598371150819
1645,20705775.275953963,25789.94183098083,74.0350546098592,0.09221387397453
1646,20682016.67876228,25919.82899458851,74.0350546098592,0.09278476005984025
1647,20658288.824155483,26050.22802311991,74.0350546098592,0.09335865476117479
1648,20634591.67295656,26181.140265967206,74.0350546098592,0.09393557091219822
1649,20610925.186018992,26312.56707355346,74.0350546098592,0.09451552138656714
1650,20587289.32422687,26444.509797326216,74.0350546098592,0.09509851909799817
1651,20563684.04849508,26576.969789750692,74.0350546098592,0.09568457700033417
1652,20540109.31976925,26709.94840430144,74.0350546098592,0.09627370808760595
1653,20516565.09902595,26843.44699545668,74.0350546098592,0.09686592539410256
1654,20493051.347272806,26977.466918690563,74.0350546098592,0.09746124199443446
1655,20469568.025548454,27112.009530465646,74.0350546098592,0.09805967100359785
1656,20446115.094922762,27247.07618822647,74.0350546098592,0.09866122557704214
1657,20422692.516496904,27382.66825039197,74.0350546098592,0.0992659189107336
1658,20399300.251403354,27518.78707634874,74.0350546098592,0.09987376424122237
1659,20375938.260806076,27655.434026442985,74.0350546098592,0.10048477484570403
1660,20352606.50590059,27792.610461974404,74.0350546098592,0.10109896404208843
1661,20329304.94791399,27930.317745188437,74.0350546098592,0.101716345189063
1662,20306033.54810513,28068.557239268786,74.0350546098592,0.10233693168615583
1663,20282792.26776465,28207.330308330937,74.0350546098592,0.10296073697380378
1664,20259581.068215087,28346.63831741425,74.0350546098592,0.1035877745334142
1665,20236399.910810914,28486.482632474806,74.0350546098592,0.10421805788743015
1666,20213248.75693865,28626.864620378805,74.0350546098592,0.10485160059939709
1667,20190127.568016976,28767.78564889437,74.0350546098592,0.10548841627402379
1668,20167036.30549678,28909.24708668466,74.0350546098592,0.10612851855724814
1669,20143974.930861223,29051.250303301076,74.0350546098592,0.10677192113630324
1670,20120943.40562583,29193.796669174895,74.0350546098592,0.10741863773977765
1671,20097941.691338614,29336.887555610894,74.0350546098592,0.10806868213768259
1672,20074969.7495801,29480.524334779566,74.0350546098592,0.10872206814151443
1673,20052027.54196343,29624.708379709882,74.0350546098592,0.10937880960431881
1674,20029115.030134372,29769.441064281862,74.0350546098592,0.11003892042075443
1675,20006232.17577154,29914.723763219565,74.0350546098592,0.1107024145271573
1676,19983378.94058635,30060.55785208304,74.0350546098592,0.11136930590160235
1677,19960555.286323085,30206.94470726165,74.0350546098592,0.11203960856396965
1678,19937761.17475907,30353.885705966433,74.0350546098592,0.11271333657600627
1679,19914996.56770469,30501.38222622225,74.0350546098592,0.11339050404138833
1680,19892261.42700338,30649.435646860995,74.0350546098592,0.11407112510578678
1681,19869555.7145319,30798.047347514053,74.0350546098592,0.11475521395692914
1682,19846879.392200164,30947.21870860449,74.0350546098592,0.11544278482466239
1683,19824232.421951503,31096.95111134012,74.0350546098592,0.11613385198101667
1684,19801614.765762664,31247.245937705553,74.0350546098592,0.11682842974026672
1685,19779026.385643814,31398.104570455205,74.0350546098592,0.11752653245899675
1686,19756467.24363872,31549.528393105218,74.0350546098592,0.11822817453616011
1687,19733937.301824782,31701.518789926766,74.0350546098592,0.118933370413145
1688,19711436.52231304,31854.07714593779,74.0350546098592,0.11964213457383445
1689,19688964.867248315,32007.20484689594,74.0350546098592,0.12035448154466986
1690,19666522.29880925,32160.90327929129,74.0350546098592,0.12107042589471426
1691,19644108.779208343,32315.17383033786,74.0350546098592,0.1217899822357109
1692,19621724.27069208,32470.01788796697,74.03505460985922,0.1225131652221485
1693,19599368.735540908,32625.4368408198,74.0350546098592,0.12323998955132393
1694,19577042.13606941,32781.43207823891,74.0350546098592,0.12397046996339997
1695,19554744.434626244,32938.004990261405,74.0350546098592,0.12470462124147044
1696,19532475.59359431,33095.15696761133,74.0350546098592,0.12544245821162128
1697,19510235.57539077,33252.88940169182,74.0350546098592,0.12618399574299108
1698,19488024.342467073,33411.203684577646,74.0350546098592,0.12692924874783335
1699,19465841.85730907,33570.101209007844,74.0350546098592,0.12767823218157848
1700,19443688.08243707,33729.58336837744,74.0350546098592,0.1284309610428922
1701,19421562.98040581,33889.651556730634,74.0350546098592,0.12918745037374055
1702,19399466.5138047,34050.30716875283,74.0350546098592,0.12994771525944832
1703,19377398.645257656,34211.55159976265,74.0350546098592,0.13071177082876004
1704,19355359.33742331,34373.3862457049,74.0350546098592,0.13147963225390205
1705,19333348.552995063,34535.81250314264,74.0350546098592,0.13225131475064222
1706,19311366.25470101,34698.831769249664,74.0350546098592,0.1330268335783521
1707,19289412.40530415,34862.44544180222,74.03505460985919,0.1338062040400638
1708,19267486.96760236,35026.65491917247,74.0350546098592,0.13458944148253518
1709,19245589.90442845,35191.46160031993,74.0350546098592,0.1353765612963072
1710,19223721.178650223,35356.86688478374,74.0350546098592,0.13616757891576342
1711,19201880.753170587,35522.872172675794,74.0350546098592,0.136962509819193
1712,19180068.590927493,35689.47886467193,74.0350546098592,0.13776136952884743
1713,19158284.654894073,35856.68836200512,74.0350546098592,0.13856417361100273
1714,19136528.908078685,36024.50206645748,74.0350546098592,0.1393709376760187
1715,19114801.31352491,36192.92138035248,74.0350546098592,0.14018167737839848
1716,19093101.83431164,36361.947706546656,74.0350546098592,0.1409964084168455
1717,19071430.43355315,36531.5824484233,74.0350546098592,0.14181514653432853
1718,19049787.074399095,36701.82700988333,74.0350546098592,0.14263790751813588
1719,19028171.720034573,36872.68279533793,74.0350546098592,0.14346470719993584
1720,19006584.33368023,37044.15120970138,74.0350546098592,0.144295561455838
1721,18985024.87859222,37216.23365838238,74.0350546098592,0.145130486206449
1722,18963493.318062287,37388.93154727686,74.0350546098592,0.14596949741693355
1723,18941989.615417834,37562.246282760214,74.0350546098592,0.14681261109707297
1724,18920513.734021917,37736.17927167906,74.0350546098592,0.14765984330132248
1725,18899065.637273375,37910.731921343984,74.0350546098592,0.14851121012887117
1726,18877645.288606774,38085.905639521356,74.0350546098592,0.14936672772369955
1727,18856252.651492506,38261.70183442568,74.03505460985919,0.15022641227463832
1728,18834887.689436834,38438.121914711686,74.0350546098592,0.15109028001542568
1729,18813550.365981918,38615.16728946677,74.0350546098592,0.15195834722476692
1730,18792240.64470585,38792.83936820278,74.0350546098592,0.15283063022639062
1731,18770958.489222728,38971.13956084864,74.0350546098592,0.15370714538910826
1732,18749703.863182686,39150.06927774205,74.0350546098592,0.15458790912686973
1733,18728476.730271865,39329.62992962176,74.0350546098592,0.15547293789882252
1734,18707277.05421257,39509.82292762024,74.0350546098592,0.15636224820936967
1735,18686104.798763253,39690.64968325506,74.03505460985922,0.15725585660822503
1736,18664959.92771851,39872.111608421306,74.0350546098592,0.15815377969047154
1737,18643842.404909216,40054.21011538409,74.03505460985922,0.15905603409661925
1738,18622752.19420244,40236.94661677027,74.0350546098592,0.1599626365126616
1739,18601689.259501617,40420.32252556044,74.03505460985922,0.16087360367013068
1740,18580653.564746466,40604.33925508167,74.03505460985919,0.16178895234615714
1741,18559645.073913116,40788.998218999164,74.0350546098592,0.1627086993635248
1742,18538663.75101406,40974.300831308006,74.0350546098592,0.16363286159072568
1743,18517709.560098283,41160.24850632654,74.0350546098592,0.16456145594202135
1744,18496782.465251207,41346.84265868689,74.0350546098592,0.16549449937749303
1745,18475882.430594813,41534.084703327935,74.0350546098592,0.16643200890310092
1746,18455009.420287564,41721.97605548784,74.0350546098592,0.1673740015707426
1747,18434163.398524567,41910.51813069486,74.03505460985922,0.1683204944783029
1748,18413344.32953749,42099.71234476042,74.0350546098592,0.16927150476971453
1749,18392552.17759467,42289.56011377121,74.03505460985919,0.17022704963501303
1750,18371786.90700113,42480.06285408069,74.0350546098592,0.17118714631039028
1751,18351048.48209857,42671.221982300995,74.0350546098592,0.1721518120782495
1752,18330336.867265467,42863.03891529653,74.0350546098592,0.17312106426726592
1753,18309652.02691706,43055.51507017376,74.0350546098592,0.17409492025243337
1754,18288993.925505325,43248.65186427518,74.0350546098592,0.17507339745512726
1755,18268362.527519174,43442.450715170744,74.0350546098592,0.1760565133431556
1756,18247757.797484297,43636.91304064901,74.0350546098592,0.17704428543081152
1757,18227179.699963287,43832.0402587109,74.0350546098592,0.17803673127893418
1758,18206628.19955569,44027.83378756039,74.0350546098592,0.17903386849495748
1759,18186103.260897953,44224.29504559708,74.0350546098592,0.18003571473296703
1760,18165604.848663487,44421.42545140788,74.0350546098592,0.1810422876937531
1761,18145132.92756277,44619.226423759785,74.0350546098592,0.18205360512486668
1762,18124687.46234321,44817.69938159119,74.0350546098592,0.18306968482067204
1763,18104268.417789318,45016.84574400412,74.0350546098592,0.18409054462240007
1764,18083875.758722696,45216.66693025641,74.03505460985922,0.18511620241820317
1765,18063509.450001996,45417.16435975359,74.0350546098592,0.1861466761432085
1766,18043169.456523027,45618.33945204081,74.03505460985919,0.18718198377957054
1767,18022855.743218753,45820.19362679514,74.0350546098592,0.1882221433565256
1768,18002568.275059305,46022.72830381749,74.0350546098592,0.1892671729504448
1769,17982307.01705199,46225.94490302398,74.0350546098592,0.19031709068488473
1770,17962071.934241354,46429.84484443937,74.0350546098592,0.1913719147306456
1771,17941862.991709195,46634.4295481877,74.0350546098592,0.19243166330581843
1772,17921680.15457455,46839.700434484745,74.0350546098592,0.1934963546758402
1773,17901523.387993753,47045.658923630566,74.0350546098592,0.19456600715354797
1774,17881392.657160457,47252.30643600058,74.0350546098592,0.19564063909922744
1775,17861287.927305624,47459.64439203795,74.0350546098592,0.19672026892066716
1776,17841209.16369759,47667.6742122462,74.0350546098592,0.19780491507321266
1777,17821156.33164204,47876.397317180075,74.0350546098592,0.1988945960598142
1778,17801129.396482028,48085.81512743826,74.0350546098592,0.19998933043108166
1779,17781128.323598064,48295.92906365558,74.0350546098592,0.20108913678533621
1780,17761153.078408066,48506.740546493886,74.0350546098592,0.2021940337686581
1781,17741203.62636736,48718.25099663555,74.0350546098592,0.20330404007494451
1782,17721279.932968803,48930.46183477454,74.0350546098592,0.20441917444595575
1783,17701381.963742673,49143.37448160821,74.0350546098592,0.20553945567136714
1784,17681509.684256766,49356.99035782943,74.0350546098592,0.20666490258881967
1785,17661663.06011643,49571.3108841196,74.0350546098592,0.2077955340839748
1786,17641842.056964483,49786.33748113949,74.03505460985922,0.20893136909056179
1787,17622046.64048131,50002.071569520944,74.0350546098592,0.21007242659042585
1788,17602276.776384912,50218.514569860155,74.0350546098592,0.21121872561358399
1789,17582532.430430777,50435.667902708534,74.0350546098592,0.21237028523827187
1790,17562813.568412066,50653.53298856532,74.0350546098592,0.21352712459099485
1791,17543120.156159513,50872.11124786944,74.0350546098592,0.21468926284657897
1792,17523452.159541465,51091.40410099103,74.0350546098592,0.21585671922821817
1793,17503809.544463936,51311.412968223565,74.0350546098592,0.21702951300752463
1794,17484192.27687058,51532.13926977677,74.03505460985922,0.2182076635045824
1795,17464600.322742693,51753.58442576764,74.0350546098592,0.21939119008799302
1796,17445033.648099277,51975.74985621182,74.0350546098592,0.2205801121749218
1797,17425492.21899699,52198.63698101782,74.0350546098592,0.22177444923115705
1798,17405976.001530226,52422.24721997625,74.0350546098592,0.22297422077114668
1799,17386484.961831067,52646.58199275371,74.0350546098592,0.22417944635805578
1800,17367019.066069324,52871.64271888437,74.0350546098592,0.22539014560381346
1801,17347578.28045257,53097.430817761255,74.0350546098592,0.22660633816915798
1802,17328162.571226057,53323.94770862884,74.0350546098592,0.22782804376368926
1803,17308771.904672857,53551.19481057515,74.0350546098592,0.22905528214591572
1804,17289406.247113787,53779.173542523415,74.03505460985919,0.2302880731233021
