,reflection_BB,emission_BB,reflection_depth,emission_depth
3042,10075756.29462553,262402.8903660469,148.0701092197184,3.856189401563368
3043,10066905.095512755,262874.7292040273,148.0701092197184,3.86651999746121
3044,10058063.392211039,263347.0576484239,148.0701092197184,3.8768723230448527
3045,10049231.17285117,263819.8756138201,148.0701092197184,3.887246409656199
3046,10040408.425580606,264293.18301401346,148.0701092197184,3.8976422886551054
3047,10031595.13856339,264766.97976201546,148.0701092197184,3.9080599914193663
3048,10022791.299980171,265241.2657700526,148.0701092197184,3.918499549344676
3049,10013996.898028165,265716.0409495652,148.0701092197184,3.9289609938445804
3050,10005211.920921119,266191.3052112126,148.0701092197184,3.93944435635052
3051,9996436.356889285,266667.0584648678,148.0701092197184,3.949949668311716
3052,9987670.19417943,267143.3006196215,148.0701092197184,3.9604769611951802
3053,9978913.42105476,267620.0315837829,148.0701092197184,3.9710262664857097
3054,9970166.025794934,268097.25126487756,148.0701092197184,3.9815976156858026
3055,9961427.996696023,268574.959569652,148.0701092197184,3.992191040315699
3056,9952699.322070489,269053.156404069,148.0701092197184,4.002806571913267
3057,9943979.990247153,269531.841673313,148.0701092197184,4.013444242034057
3058,9935269.989571178,270011.01528178726,148.0701092197184,4.024104082251208
3059,9926569.308404047,270490.67713311716,148.0701092197184,4.034786124155474
3060,9917877.935123527,270970.82713015017,148.0701092197184,4.0454903993551765
3061,9909195.858123658,271451.4651749522,148.0701092197184,4.0562169394761165
3062,9900523.065814713,271932.59116881574,148.0701092197184,4.066965776161663
3063,9891859.546623187,272414.20501225337,148.0701092197184,4.077736941072608
3064,9883205.288991766,272896.3066050008,148.0701092197184,4.088530465887189
3065,9874560.281379314,273378.8958460218,148.0701092197184,4.099346382301105
3066,9865924.512260815,273861.9726335002,148.07010921971843,4.1101847220273875
3067,9857297.97012738,274345.5368648482,148.0701092197184,4.1210455167964675
3068,9848680.64348624,274829.58843670174,148.0701092197184,4.131928798356059
3069,9840072.520860663,275314.12724492536,148.0701092197184,4.142834598471228
3070,9831473.590789968,275799.15318460786,148.0701092197184,4.153762948924261
3071,9822883.841829518,276284.66615006863,148.0701092197184,4.164713881514727
3072,9814303.262550652,276770.66603485233,148.0701092197184,4.175687428059367
3073,9805731.841540689,277257.1527317346,148.0701092197184,4.186683620392143
3074,9797169.567402886,277744.126132718,148.0701092197184,4.197702490364134
3075,9788616.42875645,278231.58612903854,148.0701092197184,4.208744069843588
3076,9780072.414236464,278719.53261115757,148.0701092197184,4.21980839071578
3077,9771537.512493897,279207.9654687734,148.0701092197184,4.230895484883138
3078,9763011.712195573,279696.88459081104,148.0701092197184,4.24200538426505
3079,9754495.002024144,280186.28986542916,148.0701092197184,4.253138120797931
3080,9745987.37067806,280676.1811800212,148.0701092197184,4.2642937264352065
3081,9737488.80687157,281166.5584212113,148.0701092197184,4.2754722331472035
3082,9728999.299334647,281657.4214748593,148.0701092197184,4.2866736729212045
3083,9720518.83681303,282148.77022605843,148.0701092197184,4.2978980777613485
3084,9712047.408068158,282640.6045591392,148.0701092197184,4.309145479688672
3085,9703585.001877142,283132.9243576651,148.0701092197184,4.3204159107410005
3086,9695131.60703277,283625.72950443893,148.0701092197184,4.331709402973
3087,9686687.212343467,284119.01988149737,148.0701092197184,4.34302598845606
3088,9678251.806633258,284612.79537011817,148.07010921971843,4.354365699278369
3089,9669825.37874179,285107.0558508138,148.0701092197184,4.3657285675447595
3090,9661407.917524239,285601.801203339,148.0701092197184,4.377114625376815
3091,9652999.411851348,286097.0313066852,148.0701092197184,4.388523904912719
3092,9644599.850609386,286592.74603908474,148.0701092197184,4.3999564383072896
3093,9636209.222700097,287088.9452780121,148.0701092197184,4.411412257731964
3094,9627827.517040713,287585.6289001808,148.0701092197184,4.422891395374704
3095,9619454.72256392,288082.79678154923,148.0701092197184,4.434393883440048
3096,9611090.828217817,288580.4487973136,148.0701092197184,4.44591975414897
3097,9602735.82296593,289078.5848219191,148.0701092197184,4.457469039738996
3098,9594389.69578713,289577.20472905,148.0701092197184,4.469041772464035
3099,9586052.435675679,290076.30839163886,148.0701092197184,4.480637984594459
3100,9577724.031641148,290575.89568185894,148.0701092197184,4.492257708416965
3101,9569404.47270844,291075.9664711341,148.0701092197184,4.503900976234665
3102,9561093.747917725,291576.5206301305,148.0701092197184,4.5155678203669485
3103,9552791.846324453,292077.55802876374,148.0701092197184,4.527258273149523
3104,9544498.756999316,292579.0785361962,148.0701092197184,4.538972366934349
3105,9536214.469028214,293081.08202083805,148.0701092197184,4.550710134089618
3106,9527938.971512241,293583.5683503487,148.0701092197184,4.562471606999728
3107,9519672.253567671,294086.5373916378,148.0701092197184,4.574256818065262
3108,9511414.304325942,294589.9890108652,148.0701092197184,4.586065799702932
3109,9503165.112933582,295093.92307344073,148.0701092197184,4.597898584345573
3110,9494924.668552263,295598.3394440266,148.0701092197184,4.609755204442093
3111,9486692.960358694,296103.23798653524,148.0701092197184,4.621635692457447
3112,9478469.977544697,296608.6185641343,148.07010921971843,4.633540080872621
3113,9470255.709317083,297114.481039244,148.0701092197184,4.6454684021845996
3114,9462050.144897696,297620.8252735392,148.0701092197184,4.65742068890633
3115,9453853.273523368,298127.6511279484,148.0701092197184,4.669396973566676
3116,9445665.084445905,298634.95846265607,148.0701092197184,4.6813972887104
3117,9437485.566932032,299142.74713710253,148.07010921971838,4.69342166689815
3118,9429314.710263435,299651.0170099856,148.0701092197184,4.705470140706405
3119,9421152.503736675,300159.7679392614,148.0701092197184,4.717542742727478
3120,9412998.936663195,300668.99978213984,148.0701092197184,4.729639505569393
3121,9404853.998369295,301178.7123950954,148.0701092197184,4.7417604618560105
3122,9396717.678196106,301688.90563385794,148.0701092197184,4.7539056442268475
3123,9388589.96549957,302199.57935341925,148.0701092197184,4.766075085337136
3124,9380470.849650426,302710.73340803164,148.07010921971843,4.778268817857759
3125,9372360.320034157,303222.36765120947,148.0701092197184,4.79048687447524
3126,9364258.366051013,303734.4819357258,148.0701092197184,4.802729287891639
3127,9356164.977115948,304247.07611362194,148.0701092197184,4.81499609082467
3128,9348080.142658625,304760.15003619896,148.0701092197184,4.82728731600752
3129,9340003.85212338,305273.70355402224,148.0701092197184,4.839602996188883
3130,9331936.094969204,305787.7365169249,148.0701092197184,4.85194316413297
3131,9323876.860669715,306302.24877400225,148.0701092197184,4.864307852619384
3132,9315826.138713164,306817.24017361715,148.0701092197184,4.876697094443153
3133,9307783.918602355,307332.7105634013,148.0701092197184,4.889110922414728
3134,9299750.18985469,307848.6597902505,148.0701092197184,4.901549369359841
3135,9291724.942002092,308365.0877003323,148.0701092197184,4.914012468119611
3136,9283708.164591026,308881.9941390792,148.0701092197184,4.926500251550366
3137,9275699.84718245,309399.37895119877,148.0701092197184,4.939012752523785
3138,9267699.979351792,309917.2419806644,148.0701092197184,4.951550003926703
3139,9259708.550688952,310435.5830707235,148.0701092197184,4.964112038661191
3140,9251725.550798263,310954.4020638938,148.0701092197184,4.976698889644459
3141,9243750.969298454,311473.69880196475,148.0701092197184,4.9893105898088494
3142,9235784.79582266,311993.4731260015,148.0701092197184,5.00194717210184
3143,9227827.020018395,312513.72487634164,148.0701092197184,5.014608669485949
3144,9219877.631547505,313034.45389259834,148.0701092197184,5.027295114938763
3145,9211936.620086173,313555.6600136581,148.0701092197184,5.040006541452836
3146,9204003.975324877,314077.34307768557,148.0701092197184,5.052742982035745
3147,9196079.68696839,314599.5029221212,148.0701092197184,5.065504469709987
3148,9188163.744735748,315122.1393836847,148.0701092197184,5.078291037513011
3149,9180256.138360212,315645.25229837064,148.0701092197184,5.091102718497095
3150,9172356.85758927,316168.8415014557,148.0701092197184,5.103939545729427
3151,9164465.89218462,316692.9068274936,148.0701092197184,5.11680155229197
3152,9156583.231922125,317217.44811032224,148.0701092197184,5.1296887712815415
3153,9148708.866591804,317742.4651830547,148.0701092197184,5.142601235809624
3154,9140842.785997808,318267.9578780931,148.07010921971838,5.155538979002552
3155,9132984.97995841,318793.9260271163,148.0701092197184,5.168502034001254
3156,9125135.438305961,319320.36946108844,148.0701092197184,5.181490433961366
3157,9117294.150886888,319847.288010258,148.0701092197184,5.1945042120531655
3158,9109461.107561676,320374.68150415993,148.0701092197184,5.207543401461553
3159,9101636.298204824,320902.5497716105,148.0701092197184,5.220608035385944
3160,9093819.712704835,321430.8926407143,148.0701092197184,5.233698147040332
3161,9086011.340964226,321959.7099388654,148.0701092197184,5.2468137696532455
3162,9078211.172899442,322489.0014927402,148.0701092197184,5.259954936467626
3163,9070419.198440894,323018.7671283091,148.0701092197184,5.273121680740937
3164,9062635.40753291,323549.0066708271,148.0701092197184,5.286314035744994
3165,9054859.79013371,324079.71994484175,148.0701092197184,5.299532034766038
3166,9047092.336215412,324610.906774191,148.0701092197184,5.312775711104653
3167,9039333.035763988,325142.56698200403,148.0701092197184,5.326045098075746
3168,9031581.87877924,325674.70039070095,148.0701092197184,5.339340229008499
3169,9023838.855274804,326207.3068219956,148.07010921971838,5.352661137246355
3170,9016103.95527809,326740.3860968957,148.0701092197184,5.366007856147004
3171,9008377.168830303,327273.9380357044,148.0701092197184,5.379380419082336
3172,9000658.485986412,327807.96245801775,148.0701092197184,5.392778859438364
3173,8992947.896815097,328342.4591827298,148.0701092197184,5.406203210615283
3174,8985245.391398763,328877.4280280292,148.07010921971838,5.4196535060273465
3175,8977550.959833508,329412.86881140235,148.0701092197184,5.4331297791028845
3176,8969864.592229122,329948.7813496363,148.0701092197184,5.446632063284294
3177,8962186.278709015,330485.16545881325,148.07010921971843,5.460160392027935
3178,8954516.009410255,331022.0209543194,148.0701092197184,5.473714798804194
3179,8946853.774483498,331559.3476508367,148.0701092197184,5.487295317097342
3180,8939199.564093027,332097.1453623522,148.0701092197184,5.5009019804055965
3181,8931553.368416654,332635.4139021523,148.0701092197184,5.5145348222410435
3182,8923915.177645778,333174.1530828288,148.07010921971838,5.528193876129628
3183,8916284.981985305,333713.36271627346,148.0701092197184,5.541879175611074
3184,8908662.771653654,334253.04261368525,148.07010921971838,5.555590754238925
3185,8901048.536882745,334793.19258556725,148.0701092197184,5.569328645580465
3186,8893442.267917955,335333.81244172854,148.0701092197184,5.583092883216699
3187,8885843.95501812,335874.9019912849,148.0701092197184,5.596883500742318
3188,8878253.588455496,336416.4610426577,148.0701092197184,5.610700531765642
3189,8870671.158515746,336958.48940357915,148.0701092197184,5.624544009908664
3190,8863096.655497933,337500.98688108823,148.0701092197184,5.638413968806925
3191,8855530.069714483,338043.95328153594,148.0701092197184,5.652310442109565
3192,8847971.391491164,338587.3884105809,148.0701092197184,5.666233463479209
3193,8840420.611167083,339131.2920731959,148.0701092197184,5.680183066592019
3194,8832877.719094645,339675.6640736621,148.0701092197184,5.694159285137569
3195,8825342.705639549,340220.5042155783,148.0701092197184,5.708162152818938
3196,8817815.561180765,340765.812301853,148.0701092197184,5.722191703352533
3197,8810296.2761105,341311.5881347109,148.0701092197184,5.736247970468176
3198,8802784.84083421,341857.8315156914,148.0701092197184,5.750330987908996
3199,8795281.245770533,342404.54224565014,148.0701092197184,5.764440789431449
3200,8787785.48135132,342951.72012475936,148.07010921971843,5.778577408805241
3201,8780297.538021572,343499.3649525066,148.07010921971838,5.792740879813292
3202,8772817.406239456,344047.47652770363,148.0701092197184,5.806931236251821
3203,8765345.076476254,344596.0546484747,148.0701092197184,5.821148511930114
3204,8757880.53921637,345145.0991122697,148.07010921971838,5.83539274067069
3205,8750423.78495729,345694.6097158538,148.0701092197184,5.8496639563090875
3206,8742974.804209568,346244.58625531814,148.0701092197184,5.863962192694004
3207,8735533.58749682,346795.02852607635,148.0701092197184,5.878287483687175
3208,8728100.125355689,347345.9363228606,148.0701092197184,5.892639863163277
3209,8720674.408335825,347897.3094397305,148.0701092197184,5.907019365010025
3210,8713256.426999867,348449.1476700701,148.07010921971838,5.921426023128086
3211,8705846.171923446,349001.4508065893,148.0701092197184,5.935859871431033
3212,8698443.633695127,349554.21864132304,148.0701092197184,5.950320943845312
3213,8691048.802916411,350107.4509656351,148.0701092197184,5.964809274310248
3214,8683661.670201719,350661.1475702149,148.0701092197184,5.979324896777946
3215,8676282.226178376,351215.3082450828,148.0701092197184,5.993867845213328
3216,8668910.461486556,351769.93277958914,148.0701092197184,6.008438153594089
3217,8661546.366779326,352325.02096241224,148.07010921971843,6.023035855910588
3218,8654189.932722542,352880.57258156233,148.0701092197184,6.037660986165913
3219,8646841.149994941,353436.5874243834,148.07010921971843,6.0523135783758
3220,8639500.009288006,353993.0652775519,148.0701092197184,6.066993666568637
3221,8632166.501306014,354550.0059270766,148.0701092197184,6.081701284785373
3222,8624840.616766017,355107.40915830084,148.0701092197184,6.0964364670795055
3223,8617522.346397793,355665.2747559058,148.0701092197184,6.111199247517115
